Wavelength_um,Model_Depth,Transit_Depth,Error
1.0443,0.0027602610470592276,0.002654697829809501,0.00012053240597791036
1.0452,0.0027545627088437596,0.0024571536879935472,0.00011980585335319819
1.0462,0.0027505762255065546,0.0027717448714209714,0.00011874529616512764
1.0472,0.002749149243139631,0.0027917733758581914,0.00011794967139209098
1.0482,0.002745045455047361,0.0026552033694870044,0.00011774920812452041
1.0491,0.0027459862854332952,0.002772026517035138,0.00011802948691565687
1.0501,0.002744847415819787,0.002671669118999121,0.00011826933263771981
1.0511,0.002746332716539799,0.002723662855783653,0.00011796073755760055
1.052,0.0027491531149177423,0.0026954799993600957,0.00011728549091365182
1.053,0.0027420911769996236,0.0026331198509966553,0.00011663770059543718
1.054,0.0027415934168873867,0.002546711512484887,0.00011612208875396878
1.0549,0.002750040606061966,0.0025824453253980714,0.00011588906251396114
1.0559,0.0027421245778721046,0.0028889092706232697,0.00011630492182537394
1.0569,0.0027379999999999653,0.00280739356683916,0.00011796101543718871
1.0579,0.0027401364552838044,0.0027391632680740085,0.00012092358212479532
1.0588,0.0027439407949076686,0.0027095540143480144,0.00012249065055066716
1.0598,0.002742603579041002,0.002765993024706079,0.00012020467982935752
1.0608,0.0027416741601860905,0.002456994477154754,0.0001171636278081721
1.0617,0.00274299999999993,0.0028711063706585234,0.00011569225378841009
1.0627,0.0027404969670770415,0.002925367231967467,0.00011500100106591096
1.0637,0.0027399167222389663,0.0027662953300852363,0.00011454469422557223
1.0647,0.002751112866403875,0.002478488302719992,0.00011441870771751162
1.0656,0.0027499849796426153,0.0027511993368174,0.00011440239282003924
1.0666,0.002739581263148828,0.0027099300872923155,0.00011414056101623062
1.0676,0.0027389202598796228,0.0028239723155648183,0.00011373152307462783
1.0685,0.0027381048313914838,0.002595241512716909,0.00011335394538594162
1.0695,0.002738999999999949,0.002820810205243275,0.00011304080900585421
1.0705,0.00273861729360768,0.0026844522255347622,0.00011294343003293505
1.0714,0.0027388155953272006,0.00256718758161027,0.00011323950449375938
1.0724,0.0027394539546423246,0.002764915915385252,0.00011402257285775166
1.0734,0.0027383154662877565,0.0026269222942985923,0.00011474831691220459
1.0743,0.0027387096249835105,0.0026298908821096056,0.0001143008464946639
1.0753,0.002738151505402965,0.0026569128234006957,0.0001130646986040788
1.0763,0.002738987499984428,0.0026620169321774517,0.00011214766964171641
1.0773,0.002737873774167225,0.0028910974607855573,0.00011167508769276062
1.0782,0.0027370000000000185,0.0026752816579553255,0.000111424997225964
1.0792,0.002737578654608561,0.0027170725187908233,0.00011162753600366573
1.0802,0.0027398563938357,0.0027474704230875213,0.00011221906542488182
1.0811,0.0027419065763780903,0.0026216051320511525,0.00011232619922566038
1.0821,0.002740038532117986,0.002775048729247241,0.00011161817363239232
1.0831,0.002737999999999958,0.0026187500967277387,0.00011082424133300144
1.0841,0.002737999999999942,0.0028690043969584063,0.0001104001517396774
1.085,0.002738000000000024,0.0025731565524224342,0.0001102395435465153
1.086,0.002741901028470332,0.0028587346826261543,0.00011010406163366058
1.087,0.0027391718002251157,0.0027626931712900755,0.00010989792161235743
1.0879,0.0027458784464876886,0.0027185565324164608,0.00010973633085918663
1.0889,0.002762634007742745,0.00307064348500154,0.00010975712824008898
1.0899,0.0027437355910456263,0.002768908482226397,0.00010995519653764547
1.0908,0.0027399978289768747,0.0027555816625141976,0.0001101051525718792
1.0918,0.0027843693189338378,0.002726209041546788,0.00011005492521133745
1.0928,0.0027694288057452045,0.0029490561136660586,0.00010985210520354574
1.0938,0.0027433676775885886,0.002833872735243572,0.00010951789170563155
1.0947,0.0027410603885779927,0.0027562443141356864,0.00010931507439175963
1.0957,0.002747764149572358,0.0028333572474831233,0.00010952541528462397
1.0967,0.0027452174864227535,0.002728890130080319,0.00010984127153250488
1.0976,0.002747211508619787,0.0026782066314369264,0.00010966149818711484
1.0986,0.002755945773678501,0.0027524721198949626,0.00010906955412173947
1.0996,0.0027743862748549203,0.0028252492118738775,0.00010858499845089334
