Wavelength_um,Model_Depth,Transit_Depth,Error
1.1636,0.0012832050843814453,0.0012634244438070972,7.22897061373642e-05
1.1646,0.0012825364631965203,0.001298799331352609,7.198506453735613e-05
1.1655,0.001311077723387812,0.001251191709658558,7.118405770675187e-05
1.1665,0.0012986792200127514,0.0013900597541835022,7.06273884692154e-05
1.1675,0.0012764537296230368,0.0012423226607338883,7.04908170988922e-05
1.1684,0.0012844971996645708,0.0012355907001848025,7.060998897758357e-05
1.1694,0.0012930135084078913,0.0012707030786559405,7.073461887481143e-05
1.1704,0.0013011188518290279,0.0012896709386659745,7.064441627276537e-05
1.1713,0.0013123365194020451,0.001431673432853217,7.04344140308443e-05
1.1723,0.0013076584452865515,0.0014158626760445469,7.032666727091476e-05
1.1733,0.0013137845794572122,0.001345317572894336,7.037935950596119e-05
1.1743,0.0013080902313893248,0.001309347719946597,7.051920255523976e-05
1.1752,0.0013023577300399246,0.0011643166918080155,7.062356540942267e-05
1.1762,0.0013022381511419458,0.0013605869500191627,7.065680541127252e-05
1.1772,0.0013012301600114344,0.0011842102371196202,7.067396495182177e-05
1.1781,0.0012982730720442958,0.0012677751100718534,7.063352701016747e-05
1.1791,0.0012908084891979422,0.0011300674547306893,7.049627511153959e-05
1.1801,0.0012864397580574832,0.0012556270296571592,7.035492840586052e-05
1.1811,0.0012826969891941526,0.001303977556612747,7.03236516043792e-05
1.182,0.0012792991103345106,0.0014081090421585991,7.045013046305203e-05
1.183,0.00129314581365737,0.0012151596562598906,7.070408410192065e-05
1.184,0.0013215516004280064,0.0014762914776331735,7.095218501229529e-05
1.1849,0.0013172519167331876,0.0013110381964741074,7.101351328544706e-05
1.1859,0.0012983353455007594,0.001414622590384503,7.098717820223638e-05
1.1869,0.0012856945370650042,0.0012806006651088413,7.142576273639313e-05
1.1878,0.0012859545503773123,0.0012125946696591933,7.249660607342314e-05
1.1888,0.0012756265270954044,0.0012571700543104703,7.31335116487585e-05
1.1898,0.0012752532305880886,0.0012813252163268803,7.234372345231949e-05
1.1908,0.0012937961077679107,0.0012774871427589185,7.113831298760089e-05
1.1917,0.0013006586480280944,0.0011995560453760164,7.050067293559991e-05
1.1927,0.0012920694617053559,0.0013259699231376336,7.032331943840121e-05
1.1937,0.0012903077178119911,0.001237243400061372,7.030921586925518e-05
1.1946,0.001275734925454835,0.0012080830056551471,7.0344759534768e-05
1.1956,0.0012691628327945613,0.0012110314705475907,7.042747107071605e-05
1.1966,0.0012699760368189475,0.0013633451412090598,7.058550444805225e-05
1.1975,0.0012690011268068483,0.001191729702703013,7.077453803737142e-05
1.1985,0.0012705559781015657,0.0013168534232289887,7.08866263982773e-05
1.1995,0.0012737221358610116,0.0014024988545955166,7.086694594520308e-05
1.2004,0.0012720911337694516,0.0011985215569840658,7.077098012735493e-05
1.2014,0.001268232156809898,0.0013505974120929369,7.07714118067967e-05
1.2024,0.0012642594911229936,0.001304849866585265,7.098336421238799e-05
1.2034,0.0012637186968462591,0.0012817122607791107,7.119706722807347e-05
1.2043,0.0012654875762350406,0.0013198114840327869,7.109050462023774e-05
1.2053,0.0012660000000000481,0.0011949078120884777,7.080700504854188e-05
1.2063,0.0012540216631182477,0.0013556811543047281,7.070665785233224e-05
1.2072,0.0012551401035973415,0.001309218098261373,7.090071313175231e-05
1.2082,0.0012574465448470886,0.0012043465896861573,7.141971477211674e-05
